image,image_id,coral_cover_pred,pct_bleached_pred,cover_pred__branching_acropora,cover_healthy_pred__branching_acropora,cover_pred__finger_acropora,cover_healthy_pred__finger_acropora,cover_pred__finger_porites,cover_healthy_pred__finger_porites,cover_pred__knob_porites,cover_healthy_pred__knob_porites,cover_pred__mounding_,cover_healthy_pred__mounding_,cover_pred__oddball,cover_healthy_pred__oddball,cover_pred__pocillopora_,cover_healthy_pred__pocillopora_,cover_pred__table_acropora,cover_healthy_pred__table_acropora,filename,split
yellowfin_segment.v18i.coco-segmentation/train\GPAB5767_jpg.rf.5e9dcd3a001722ecbb252bc7810e23dd.jpg,GPAB5767,0.3452046481526646,0.1475314130545414,0.0266408435963074,0.0,0.0061433814139187,0.0061433814139187,0.0,0.0,0.0,0.0,0.0045590457882597,0.0045590457882597,0.0,0.0,0.0,0.0,0.3078613773541787,0.1869708078959446,GPAB5767_jpg.rf.5e9dcd3a001722ecbb252bc7810e23dd.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB5916_jpg.rf.d72c77ea11466eba34b333085f39bc94.jpg,GPAB5916,0.4014754485590227,0.1352004808698674,0.0,0.0,0.4014754485590227,0.2662749676891552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB5916_jpg.rf.d72c77ea11466eba34b333085f39bc94.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6017_jpg.rf.2a7ce631b79425a164d63b2137dcb999.jpg,GPAB6017,0.217027095019809,0.0383582058023171,0.0,0.0,0.1492741822427663,0.1288842628422405,0.0,0.0,0.0113678481649552,0.0113678481649552,0.0193538599216858,0.0170493717389091,0.0033837568150436,0.0011253583959225,0.0013682898585236,0.0013682898585236,0.0322791580168342,0.0188737582169406,GPAB6017_jpg.rf.2a7ce631b79425a164d63b2137dcb999.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6031_jpg.rf.c8c7491ba0185bc1872720abe9f324f0.jpg,GPAB6031,0.3382230091622609,0.1841698945504615,0.1314748916410452,0.0,0.1457492755265275,0.0930542726171112,0.0,0.0,0.0336426468583104,0.0336426468583104,0.0018906405132863,0.0018906405132863,0.0,0.0,0.0,0.0,0.0254655546230913,0.0254655546230913,GPAB6031_jpg.rf.c8c7491ba0185bc1872720abe9f324f0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6033_jpg.rf.e583d1e7ca6b0479db2a6ff5d7a2ef5e.jpg,GPAB6033,0.2647856922010358,0.1161702094971798,0.0635088137070957,0.0,0.0895735352577089,0.0681744420738089,0.0045158366348327,0.0,0.0014547081653777,0.0014547081653777,0.017754161041475,0.017754161041475,0.0,0.0,0.0,0.0,0.0879786373945456,0.0612321714231942,GPAB6033_jpg.rf.e583d1e7ca6b0479db2a6ff5d7a2ef5e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6112_jpg.rf.275e9e45ae9d2003a909da0c5f0de468.jpg,GPAB6112,0.3780071170276711,0.0045408019234794,0.2303614397674003,0.2303614397674003,0.0048490272179258,0.0048490272179258,0.0,0.0,0.0,0.0,0.0734085108589403,0.0688677089354608,0.0,0.0,0.0,0.0,0.0693881391834046,0.0693881391834046,GPAB6112_jpg.rf.275e9e45ae9d2003a909da0c5f0de468.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6151_jpg.rf.c36cadd2306d5b5385f070e07094abae.jpg,GPAB6151,0.1474334723067734,0.0863040426483946,0.0155015238428108,0.0,0.0076758660554651,0.004091426727838,0.0,0.0,0.0019732180065024,0.0019732180065024,0.0190321917795065,0.0190321917795065,0.0,0.0,0.0,0.0,0.1032506726224883,0.0360325931445317,GPAB6151_jpg.rf.c36cadd2306d5b5385f070e07094abae.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6199_jpg.rf.bfde89e764df96e5529e9f0eaca7fc63.jpg,GPAB6199,0.1751651069762618,0.0214365411168701,0.0037351912629171,0.0037351912629171,0.0570888937112437,0.0475627156856908,0.0,0.0,0.0025253349669594,0.0025253349669594,0.0738204381216116,0.0738204381216116,0.0,0.0,0.0,0.0,0.0379952489135298,0.0260848858222125,GPAB6199_jpg.rf.bfde89e764df96e5529e9f0eaca7fc63.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6203_jpg.rf.51578668f786e422636d911cb62b28bf.jpg,GPAB6203,0.2177693322553449,0.0629538161364103,0.0230429614209474,0.0230429614209474,0.0779886811222089,0.0522504287308223,0.002407229947592,0.002407229947592,0.0024965288646746,0.0024965288646746,0.0267416649543039,0.0255394902856221,0.0,0.0,0.0,0.0,0.0850922659456179,0.0490788768692759,GPAB6203_jpg.rf.51578668f786e422636d911cb62b28bf.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6208_jpg.rf.c473a27a0a8d6f6587dc146ae5eb3014.jpg,GPAB6208,0.0381527222726862,0.0079735291124071,0.0,0.0,0.0217841347511056,0.0190696397124766,0.0,0.0,0.0,0.0,0.0058313153058343,0.0058313153058343,0.0,0.0,0.0,0.0,0.0105372722157461,0.0052782381419679,GPAB6208_jpg.rf.c473a27a0a8d6f6587dc146ae5eb3014.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6213_jpg.rf.a18255c26a2019ef53cab4aad446882f.jpg,GPAB6213,0.057857056438836,0.0,0.0205598754040055,0.0205598754040055,0.0064141587753949,0.0064141587753949,0.0,0.0,0.0193855466341989,0.0193855466341989,0.0114974756252364,0.0114974756252364,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6213_jpg.rf.a18255c26a2019ef53cab4aad446882f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6220_jpg.rf.3bc13f3d7e06c9294ec7edc12332c5da.jpg,GPAB6220,0.1302506322939451,0.0,0.0,0.0,0.0068933002767306,0.0068933002767306,0.0,0.0,0.0,0.0,0.1223856061668103,0.1223856061668103,0.0,0.0,0.0,0.0,0.0009717258504041,0.0009717258504041,GPAB6220_jpg.rf.3bc13f3d7e06c9294ec7edc12332c5da.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6236_jpg.rf.46b13879c47d4fdd782cf071312ef0fe.jpg,GPAB6236,0.020464815266466,0.0059177336126885,0.0,0.0,0.0034788169525832,0.0034788169525832,0.0,0.0,0.0,0.0,0.0010821492424955,0.0,0.0,0.0,0.0,0.0,0.0159038490713872,0.0110682647011943,GPAB6236_jpg.rf.46b13879c47d4fdd782cf071312ef0fe.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6245_jpg.rf.47051ee1d535ca875a821dca928db358.jpg,GPAB6245,0.0921728058871991,0.0066234831186638,0.0,0.0,0.0440935007672025,0.0418197390935295,0.0,0.0,0.0073628397439713,0.0073628397439713,0.0,0.0,0.0,0.0,0.0,0.0,0.0407164653760252,0.0363667439310343,GPAB6245_jpg.rf.47051ee1d535ca875a821dca928db358.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6251_jpg.rf.d7a423a98ef5280e1fa58def52ffcf9b.jpg,GPAB6251,0.0741699521626661,0.0252927180093831,0.0104700579770818,0.0104700579770818,0.029638598640736,0.0240070056440756,0.0039810033357466,0.0039810033357466,0.0,0.0,0.0069067431244634,0.0069067431244634,0.0009630840197187,0.0,0.0,0.0,0.0222104650649193,0.0035124240719153,GPAB6251_jpg.rf.d7a423a98ef5280e1fa58def52ffcf9b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6286_jpg.rf.b9de6c3dd697e300894bf557002032ac.jpg,GPAB6286,0.1533627283603758,0.0165135782364136,0.0061894711775742,0.0,0.03605467782295,0.0343013463972207,0.0613579580698375,0.0613579580698375,0.0323127651361664,0.0323127651361664,0.0013356429426009,0.0013356429426009,0.0,0.0,0.0,0.0,0.0161122132112466,0.0075414375781365,GPAB6286_jpg.rf.b9de6c3dd697e300894bf557002032ac.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6318_jpg.rf.d15aea90cad5a842336ad5d3bce3c7bf.jpg,GPAB6318,0.3374039556539657,0.2120532413586494,0.0299727494272386,0.0157194900167651,0.2385058850866967,0.0473025005617189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037782083756623,0.0311854863334248,0.0311432373834073,0.0311432373834073,GPAB6318_jpg.rf.d15aea90cad5a842336ad5d3bce3c7bf.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6343_jpg.rf.0d5a7465def88e0de6cf8a58d5eb8cfa.jpg,GPAB6343,0.3301524995054952,0.1301517313427676,0.0,0.0,0.2963206925755152,0.1798096108679662,0.0,0.0,0.0096202779596829,0.0096202779596829,0.0042719449688221,0.0042719449688221,0.0,0.0,0.0136406496352187,0.0,0.0062989343662561,0.0062989343662561,GPAB6343_jpg.rf.0d5a7465def88e0de6cf8a58d5eb8cfa.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6357_jpg.rf.f77decaa064ed06ac4ae7dc5f14b7c03.jpg,GPAB6357,0.1658857012269479,0.0009986115458698,0.0,0.0,0.0017158834927591,0.0017158834927591,0.0425514140915611,0.0425514140915611,0.1135306103244911,0.1135306103244911,0.0080877933181365,0.0070891817722666,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6357_jpg.rf.f77decaa064ed06ac4ae7dc5f14b7c03.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6362_jpg.rf.409a2850d857b0bd69c899eb31575f58.jpg,GPAB6362,0.0357253280534948,0.0057929071694547,0.0057929071694547,0.0,0.0026079124601755,0.0026079124601755,0.0,0.0,0.0234376050222479,0.0234376050222479,0.0020932434326887,0.0020932434326887,0.0,0.0,0.0,0.0,0.0017936599689278,0.0017936599689278,GPAB6362_jpg.rf.409a2850d857b0bd69c899eb31575f58.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6368_jpg.rf.4ccdaea8dd51721346f6943ef0c1a15f.jpg,GPAB6368,0.0533364187869558,0.0050103413907202,0.0050103413907202,0.0,0.0048192609122316,0.0048192609122316,0.0,0.0,0.0360930859593296,0.0360930859593296,0.0042306562222141,0.0042306562222141,0.0031830743024602,0.0031830743024602,0.0,0.0,0.0,0.0,GPAB6368_jpg.rf.4ccdaea8dd51721346f6943ef0c1a15f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6415_jpg.rf.6edab159b05aadee5406742ad5b6bae4.jpg,GPAB6415,0.3304424809351613,0.1877591348951361,0.0484509038394693,0.0,0.2532469278291913,0.1246007954325044,0.0,0.0,0.0,0.0,0.0,0.0,0.0191906253420724,0.0085285266830925,0.0,0.0,0.0095540239244281,0.0095540239244281,GPAB6415_jpg.rf.6edab159b05aadee5406742ad5b6bae4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6420_jpg.rf.b77275a4c2d4ceebbfe562a217560760.jpg,GPAB6420,0.2973865183600493,0.221708086641074,0.1317341465616076,0.0553278806582386,0.1443003285816067,0.0,0.0,0.0,0.0,0.0,0.0020116261428821,0.0010101339867837,0.0,0.0,0.0193404170739529,0.0193404170739529,0.0,0.0,GPAB6420_jpg.rf.b77275a4c2d4ceebbfe562a217560760.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6428_jpg.rf.b16d2b18243733f492c9084c55db4346.jpg,GPAB6428,0.353360615912875,0.0831776203470943,0.0057852255421788,0.0028988540932511,0.2042266233678942,0.1255485161976713,0.0,0.0,0.0058754846626709,0.0058754846626709,0.0016131417279436,0.0,0.0,0.0,0.0012521052459753,0.0012521052459753,0.134608035366212,0.134608035366212,GPAB6428_jpg.rf.b16d2b18243733f492c9084c55db4346.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6469_jpg.rf.804de9a3f3b0bcff6cafd0268423db33.jpg,GPAB6469,0.1573446918995319,0.0043295571733916,0.0,0.0,0.0066791749164142,0.0066791749164142,0.1233381279490247,0.1233381279490247,0.0,0.0,0.0034096823070999,0.0034096823070999,0.0,0.0,0.0,0.0,0.023917706726993,0.0195881495536014,GPAB6469_jpg.rf.804de9a3f3b0bcff6cafd0268423db33.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6581_jpg.rf.0e33f8c4bc7b403d776dbb15f4bb9251.jpg,GPAB6581,0.3558657866082351,0.235174939459175,0.0,0.0,0.3215068280064448,0.0876185611159868,0.0,0.0,0.0,0.0,0.0,0.0,0.0012866725687169,0.0,0.0330722860330732,0.0330722860330732,0.0,0.0,GPAB6581_jpg.rf.0e33f8c4bc7b403d776dbb15f4bb9251.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6582_jpg.rf.a166616a1043774d17060f56687c0471.jpg,GPAB6582,0.2639858427609304,0.0564782043428079,0.1792766979756991,0.1792766979756991,0.0689560476491339,0.012477843306326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157530971360973,0.0157530971360973,0.0,0.0,GPAB6582_jpg.rf.a166616a1043774d17060f56687c0471.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6583_jpg.rf.226622e1572d169e84459d33d4b242e9.jpg,GPAB6583,0.1368865980569323,0.0270316463839699,0.0217697316999633,0.0217697316999633,0.0115656500673102,0.0,0.0133045784418971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195535822308597,0.0173921643560971,0.0706930556169018,0.0706930556169018,GPAB6583_jpg.rf.226622e1572d169e84459d33d4b242e9.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6584_jpg.rf.bf60090261c1ac131e8b94b020257a0e.jpg,GPAB6584,0.3227118832853551,0.2360631276129535,0.0,0.0,0.3029672205760068,0.0684260153670953,0.0,0.0,0.0,0.0,0.0154256677734611,0.013903745369419,0.0,0.0,0.0043189949358872,0.0043189949358872,0.0,0.0,GPAB6584_jpg.rf.bf60090261c1ac131e8b94b020257a0e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6596_jpg.rf.2ff0ce0a9390ffcde484219f10b26580.jpg,GPAB6596,0.1759601553993197,0.0501984740447416,0.0649577606520165,0.0376207695838286,0.0381239161704015,0.0221211661478367,0.0134745344453769,0.0134745344453769,0.0053752186863265,0.0053752186863265,0.0048471068111068,0.0048471068111068,0.0,0.0,0.0,0.0,0.0491816186340914,0.0423228856801024,GPAB6596_jpg.rf.2ff0ce0a9390ffcde484219f10b26580.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6643_jpg.rf.d790114b6394a3a5aa132aa793ce2dbc.jpg,GPAB6643,0.3185215556063396,0.2011098031006888,0.0,0.0,0.2354418760070133,0.1030480697030859,0.0,0.0,0.0,0.0,0.0707007372441778,0.0019847404474163,0.0,0.0,0.0123789423551485,0.0123789423551485,0.0,0.0,GPAB6643_jpg.rf.d790114b6394a3a5aa132aa793ce2dbc.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6646_jpg.rf.49fc6a67b97d38d25bea008e6f33d9f7.jpg,GPAB6646,0.3028769614555147,0.1910795182851535,0.0207394334415802,0.0207394334415802,0.2376647468999833,0.0465852286148297,0.0,0.0,0.0,0.0,0.0078323792112121,0.0078323792112121,0.0033866374252721,0.0033866374252721,0.0272812992704374,0.0272812992704374,0.0059724652070294,0.0059724652070294,GPAB6646_jpg.rf.49fc6a67b97d38d25bea008e6f33d9f7.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6647_jpg.rf.ed1c984301bcc115058546f7d8048b07.jpg,GPAB6647,0.1602349041620977,0.0954490199203799,0.0263595039973267,0.0212512218588385,0.1167271274746842,0.0325057660214739,0.0,0.0,0.0,0.0,0.0014835142676624,0.0,0.0,0.0,0.0156647584224242,0.0110288963614052,0.0,0.0,GPAB6647_jpg.rf.ed1c984301bcc115058546f7d8048b07.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6648_jpg.rf.c56ce6da35aa5d7bf1816fcefeee13f5.jpg,GPAB6648,0.5458074638531426,0.0706200801577806,0.0,0.0,0.1609089669555598,0.1053093487324354,0.0,0.0,0.0,0.0,0.0010984727004568,0.0,0.0077498017179959,0.0,0.0143636828025648,0.0081914952863614,0.3616865396765651,0.3616865396765651,GPAB6648_jpg.rf.c56ce6da35aa5d7bf1816fcefeee13f5.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6649_jpg.rf.47c706dd93e009a16e5bedc5215042d9.jpg,GPAB6649,0.3912809689604646,0.2599040180671873,0.0130376418940588,0.0085515715649203,0.3549007821816973,0.1014262861444568,0.0,0.0,0.0,0.0,0.0019434517008082,0.0,0.0,0.0,0.0213990931839,0.0213990931839,0.0,0.0,GPAB6649_jpg.rf.47c706dd93e009a16e5bedc5215042d9.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6650_jpg.rf.d42500ecead8b3cfa4dd6cdbd03046bd.jpg,GPAB6650,0.397498286036914,0.2117824639971731,0.0,0.0,0.3658096531169162,0.1569174013823088,0.0,0.0,0.0,0.0,0.0183005167814749,0.0183005167814749,0.0,0.0,0.0133881161385227,0.010497903875957,0.0,0.0,GPAB6650_jpg.rf.d42500ecead8b3cfa4dd6cdbd03046bd.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6651_jpg.rf.b6a9a159f89e82d53644c3a73ebaa154.jpg,GPAB6651,0.3534508750333671,0.2201323928461005,0.0036660566174338,0.0,0.3076069234506638,0.0911405872219971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421778949652694,0.0421778949652694,GPAB6651_jpg.rf.b6a9a159f89e82d53644c3a73ebaa154.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6652_jpg.rf.3746e0c1af503c85d382a9d829f4713a.jpg,GPAB6652,0.4145006078087582,0.2919661701134768,0.0,0.0,0.3877483806169499,0.095782210503473,0.0025551012726535,0.0025551012726535,0.0141946870024946,0.0141946870024946,0.0100024389166601,0.0100024389166601,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6652_jpg.rf.3746e0c1af503c85d382a9d829f4713a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6653_jpg.rf.6462868b079303442dc200bdaa83cf5b.jpg,GPAB6653,0.2571981648592438,0.2342128156428657,0.0,0.0,0.238482840204869,0.0216420246465011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187153246543747,0.0013433245698768,0.0,0.0,GPAB6653_jpg.rf.6462868b079303442dc200bdaa83cf5b.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6654_jpg.rf.c041357eb333cbca4f87f2517eb356e9.jpg,GPAB6654,0.5426320711779583,0.1235311288343322,0.3317454769618396,0.3317454769618396,0.1844531545562612,0.0716686222809439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130347612838303,0.0022881647248153,0.0133986783760271,0.0133986783760271,GPAB6654_jpg.rf.c041357eb333cbca4f87f2517eb356e9.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6655_jpg.rf.fb96f38ea0bf68f9bcb15a2ea4533c20.jpg,GPAB6655,0.0691720934162693,0.00271257463181,0.0,0.0,0.0600607232636161,0.0600607232636161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063987955208431,0.0063987955208431,0.00271257463181,0.0,GPAB6655_jpg.rf.fb96f38ea0bf68f9bcb15a2ea4533c20.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6656_jpg.rf.5d4becc71a2154b3949645d8d64ed72e.jpg,GPAB6656,0.4270543071844339,0.1862708196104262,0.0,0.0,0.3901412075133996,0.2038703879029733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369130996710343,0.0369130996710343,0.0,0.0,GPAB6656_jpg.rf.5d4becc71a2154b3949645d8d64ed72e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,GPAB6657,0.4299416388367711,0.0791034772806271,0.0197494637263958,0.0197494637263958,0.1454717767411848,0.0713680786137735,0.0,0.0,0.0,0.0,0.0116703122389446,0.0066705330857288,0.0,0.0,0.007542397781546,0.007542397781546,0.2455076883486998,0.2455076883486998,GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,GPAB6658,0.1139310151462485,0.0843989990839659,0.0,0.0,0.10234328040052,0.026434399863267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115877347457285,0.0030976161990155,0.0,0.0,GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,GPAB6659,0.04976830291729,0.0114878735911415,0.0052398300055883,0.0052398300055883,0.020813369104111,0.0104815804179957,0.0,0.0,0.0,0.0,0.0011560849050262,0.0,0.0,0.0,0.0225590189025643,0.0225590189025643,0.0,0.0,GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,GPAB6660,0.118419005882206,0.0281541241696641,0.0,0.0,0.1065451305204494,0.0783910063507853,0.0,0.0,0.0,0.0,0.00472804158833,0.00472804158833,0.0,0.0,0.0,0.0,0.0071458337734265,0.0071458337734265,GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,GPAB6661,0.1194003337667051,0.0841714308759167,0.0320429479780996,0.0,0.07921102006249,0.0282587863412985,0.0018618344110016,0.0018618344110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0062845313151137,0.0051082821384882,0.0,0.0,GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,GPAB6662,0.1146021973294822,0.0068798574289977,0.0061731477196129,0.0061731477196129,0.0965494130276557,0.089669555598658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118796365822135,0.0118796365822135,0.0,0.0,GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,GPAB6663,0.201045469472253,0.0097153380972225,0.0,0.0,0.18017928918062,0.18017928918062,0.0,0.0,0.0,0.0,0.0057804245251314,0.0057804245251314,0.0097153380972225,0.0,0.005370417669279,0.005370417669279,0.0,0.0,GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,GPAB6664,0.2483258853555537,0.0552885123184495,0.0,0.0,0.2298381289092281,0.1872627097324297,0.0,0.0,0.0,0.0,0.0184877564463255,0.0057746633046744,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,GPAB6665,0.208983471058509,0.0,0.0,0.0,0.1830109290352068,0.1830109290352068,0.0,0.0,0.0,0.0,0.0229037319265713,0.0229037319265713,0.0,0.0,0.0,0.0,0.0030688100967308,0.0030688100967308,GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,GPAB6666,0.1451472279887771,0.0543091048407694,0.0071563960109309,0.0071563960109309,0.0891107172143346,0.0348016123735652,0.0303558705876252,0.0303558705876252,0.0,0.0,0.0,0.0,0.0,0.0,0.0185242441758862,0.0185242441758862,0.0,0.0,GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,GPAB6668,0.0984083668284289,0.0741997184683603,0.0,0.0,0.0957591656216452,0.0215594471532849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026492012067836,0.0026492012067836,0.0,0.0,GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,GPAB6669,0.173866911966631,0.0351194397021064,0.0,0.0,0.051239334540629,0.0161198948385225,0.0,0.0,0.0,0.0,0.0535611063847765,0.0535611063847765,0.0,0.0,0.0,0.0,0.0690664710412253,0.0690664710412253,GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6670_jpg.rf.5e7d6bc2eaca9c5c6f30031c970d577c.jpg,GPAB6670,0.0340353700527919,0.0,0.0,0.0,0.024957607019471,0.024957607019471,0.0,0.0,0.0,0.0,0.001617942744991,0.001617942744991,0.0,0.0,0.0074598202883298,0.0074598202883298,0.0,0.0,GPAB6670_jpg.rf.5e7d6bc2eaca9c5c6f30031c970d577c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6671_jpg.rf.8823d517f81d5155714d6730facb6945.jpg,GPAB6671,0.1231576097080405,0.0662818811537036,0.0,0.0,0.0813330695974635,0.0150511884437599,0.0,0.0,0.0,0.0,0.0210121312098755,0.0210121312098755,0.0,0.0,0.0208124089007015,0.0208124089007015,0.0,0.0,GPAB6671_jpg.rf.8823d517f81d5155714d6730facb6945.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6672_jpg.rf.cfd673b99f828cebf1bf4d7528ea8aff.jpg,GPAB6672,0.1194992347178826,0.0059138927990505,0.0,0.0,0.1058883513883581,0.1058883513883581,0.0,0.0,0.0,0.0,0.0136108833295245,0.0076969905304739,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6672_jpg.rf.cfd673b99f828cebf1bf4d7528ea8aff.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6673_jpg.rf.cd25a2f71375986cca89454d261f329d.jpg,GPAB6673,0.1002567583916977,0.0,0.044934638953916,0.044934638953916,0.0553221194377817,0.0553221194377817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB6673_jpg.rf.cd25a2f71375986cca89454d261f329d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6674_jpg.rf.20c047131d1c05472033eea3285c7c80.jpg,GPAB6674,0.0764878831931756,0.0,0.0,0.0,0.0586357814039326,0.0586357814039326,0.0083652921034792,0.0083652921034792,0.0,0.0,0.0,0.0,0.0,0.0,0.0094868096857638,0.0094868096857638,0.0,0.0,GPAB6674_jpg.rf.20c047131d1c05472033eea3285c7c80.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB6675_jpg.rf.4f04c89d08e730b52a36b57e46d13726.jpg,GPAB6675,0.1344812885161592,0.0141418758149726,0.0,0.0,0.093760982326496,0.093760982326496,0.0,0.0,0.0,0.0,0.0391186869026334,0.0249768110876608,0.0,0.0,0.0016016192870297,0.0016016192870297,0.0,0.0,GPAB6675_jpg.rf.4f04c89d08e730b52a36b57e46d13726.jpg,train
