image,image_id,coral_cover_pred,pct_bleached_pred,cover_pred__branching_acropora,cover_healthy_pred__branching_acropora,cover_pred__finger_acropora,cover_healthy_pred__finger_acropora,cover_pred__finger_porites,cover_healthy_pred__finger_porites,cover_pred__knob_porites,cover_healthy_pred__knob_porites,cover_pred__mounding_,cover_healthy_pred__mounding_,cover_pred__oddball,cover_healthy_pred__oddball,cover_pred__pocillopora_,cover_healthy_pred__pocillopora_,cover_pred__table_acropora,cover_healthy_pred__table_acropora,filename,split
yellowfin_segment.v18i.coco-segmentation/train\GPAB3590_jpg.rf.a50fd703628d75dc3f8bdc270e10fd2a.jpg,GPAB3590,0.3127958626755492,0.242817198395308,0.1199553313373905,0.0,0.1893242664526053,0.0699786642802411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035162648855533,0.0,0.0,0.0,GPAB3590_jpg.rf.a50fd703628d75dc3f8bdc270e10fd2a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3591_jpg.rf.9e62f22fe7bdeccd173ff1e1d01228c6.jpg,GPAB3591,0.2337029476324264,0.1299260835415374,0.047202639407132,0.0,0.1751622263660333,0.103776864090889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011338081859261,0.0,0.0,0.0,GPAB3591_jpg.rf.9e62f22fe7bdeccd173ff1e1d01228c6.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3596_jpg.rf.622852fcf571639a210332332c8070c8.jpg,GPAB3596,0.441304685984679,0.347146179446654,0.0464479195272726,0.0,0.3923554365756841,0.094158506538025,0.0,0.0,0.0,0.0,0.0013164388744111,0.0,0.0011848910073109,0.0,0.0,0.0,0.0,0.0,GPAB3596_jpg.rf.622852fcf571639a210332332c8070c8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3605_jpg.rf.5ac2aa8438d68ded3aa8d984a7d541ea.jpg,GPAB3605,0.5485766904861126,0.1881182509702855,0.0113774501990501,0.0,0.3864905141505176,0.2248489119935167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150991986142344,0.0,0.1356095275223103,0.1356095275223103,GPAB3605_jpg.rf.5ac2aa8438d68ded3aa8d984a7d541ea.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3605_jpg.rf.f4da4dd3d31a95d97b751dc27409bdec.jpg,GPAB3605,0.5001478713250616,0.1798201731054706,0.0112478227387689,0.0,0.3338982530059168,0.1804251012534495,0.0,0.0,0.0040549389982773,0.0040549389982773,0.0,0.0,0.0,0.0,0.0150991986142344,0.0,0.1358476579678639,0.1358476579678639,GPAB3605_jpg.rf.f4da4dd3d31a95d97b751dc27409bdec.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3663_jpg.rf.e62d33ea7902a680b354db04cec4a201.jpg,GPAB3663,0.5832323519414353,0.5099745930177849,0.0025839073749383,0.0,0.5391494134117372,0.0689493262252675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401489851610165,0.0043084326983828,0.0013500459937433,0.0,GPAB3663_jpg.rf.e62d33ea7902a680b354db04cec4a201.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3671_jpg.rf.ada0ddbaf3cc43539c7fefb5a1af2779.jpg,GPAB3671,0.5662319505764101,0.2465562304718631,0.0,0.0,0.3567770196438413,0.1349047382197444,0.0,0.0,0.0184839156326876,0.0,0.0,0.0,0.004234497035852,0.0010024523595078,0.0029679887387344,0.0,0.1837685295252946,0.1837685295252946,GPAB3671_jpg.rf.ada0ddbaf3cc43539c7fefb5a1af2779.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB3676_jpg.rf.cf29c1b5e8ed14be8d55b94129a9427f.jpg,GPAB3676,0.5100994194610187,0.169822535205858,0.0,0.0,0.4930951772823554,0.3309801948444758,0.0,0.0,0.0093600628357111,0.0016525100677327,0.0,0.0,0.0045187172450611,0.0045187172450611,0.0031254620978908,0.0031254620978908,0.0,0.0,GPAB3676_jpg.rf.cf29c1b5e8ed14be8d55b94129a9427f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3709_jpg.rf.a45e2057dad709053cf0cfe214794ee1.jpg,GPAB3709,0.5558559925334583,0.3200098708910495,0.0,0.0,0.3330388709544229,0.0207999262563781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093984709720907,0.001627544779086,0.2134186506069445,0.2134186506069445,GPAB3709_jpg.rf.a45e2057dad709053cf0cfe214794ee1.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB3732_jpg.rf.17cb4bb5e9fdf6d4fc4f7156adfc86f8.jpg,GPAB3732,0.2084476775560134,0.0147496845731799,0.0,0.0,0.0,0.0,0.0547392759682211,0.0547392759682211,0.128883302638831,0.1251125838497627,0.0248250989489613,0.0138461331648496,0.0,0.0,0.0,0.0,0.0,0.0,GPAB3732_jpg.rf.17cb4bb5e9fdf6d4fc4f7156adfc86f8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4073_jpg.rf.6886e5e5c27978f16dcfe556ec6fc71c.jpg,GPAB4073,0.3153816904573064,0.0965014028571812,0.1537400883003055,0.0927642911874451,0.0677586739974996,0.050499017711912,0.0,0.0,0.0051390086475919,0.0051390086475919,0.0698298327517701,0.0640407663959533,0.0018973619371527,0.0,0.0012271399573285,0.0012271399573285,0.0157895848656579,0.0052100636998941,GPAB4073_jpg.rf.6886e5e5c27978f16dcfe556ec6fc71c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4076_jpg.rf.c94e7dec6537b171e7a7ec59e4ff64dd.jpg,GPAB4076,0.2556272720813177,0.0242989074805606,0.1824386478031506,0.1688152818293027,0.0,0.0,0.0232138776278366,0.0232138776278366,0.0279323171820718,0.0279323171820718,0.0011061543277327,0.0011061543277327,0.0014604693858346,0.0014604693858346,0.0,0.0,0.019475805754691,0.0088002642479782,GPAB4076_jpg.rf.c94e7dec6537b171e7a7ec59e4ff64dd.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4077_jpg.rf.c9ad90251943ebe0b020904f23bbbbbd.jpg,GPAB4077,0.193542440030496,0.0702427202178509,0.0334803724821066,0.0,0.0060502416831981,0.0037342310595076,0.0328235933500152,0.0075145518826708,0.0788634264282545,0.0788634264282545,0.0204206459096294,0.0184848758360971,0.0,0.0,0.0,0.0,0.0219041601772919,0.0147026346061149,GPAB4077_jpg.rf.c9ad90251943ebe0b020904f23bbbbbd.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4087_jpg.rf.0b3c644eb44aee30141ba3ed42989ad1.jpg,GPAB4087,0.1715902696827295,0.0958849522682885,0.0588105384244598,0.0068116829869239,0.0014758326403865,0.0,0.0163176967408775,0.0163176967408775,0.0111037922273454,0.0111037922273454,0.0273053043556747,0.0273053043556747,0.0050909984771173,0.0050909984771173,0.0,0.0,0.051486106816868,0.0090758426265019,GPAB4087_jpg.rf.0b3c644eb44aee30141ba3ed42989ad1.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB4093_jpg.rf.24dd5cf3a470f49ab60fa436ea11fdfa.jpg,GPAB4093,0.3449377116048264,0.2283296493529189,0.1973746118377717,0.0336522488924053,0.0012962746028118,0.0012962746028118,0.0,0.0,0.0344309738575019,0.0344309738575019,0.0089980661503332,0.0089980661503332,0.0,0.0,0.0,0.0,0.1028377851564075,0.0382304987488549,GPAB4093_jpg.rf.24dd5cf3a470f49ab60fa436ea11fdfa.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4096_jpg.rf.39c6815800f20b8678d0f61c3e1d2ad6.jpg,GPAB4096,0.3158041799574821,0.1069954659195003,0.2249324496901423,0.139085463864665,0.0087244081786285,0.0064324026401752,0.0,0.0,0.0061289783627763,0.0061289783627763,0.0,0.0,0.0,0.0,0.0,0.0,0.0760183437259349,0.057161869170365,GPAB4096_jpg.rf.39c6815800f20b8678d0f61c3e1d2ad6.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4102_jpg.rf.f6eb7ddcb156cec380829d721e732203.jpg,GPAB4102,0.3570487572087271,0.0508600541938804,0.1992047595362601,0.1992047595362601,0.0752578626256186,0.0419407247231253,0.0,0.0,0.0022920055384532,0.0022920055384532,0.0056488766580312,0.0030419244012651,0.0011003931072758,0.0,0.0,0.0,0.0735448597430879,0.0597092888157427,GPAB4102_jpg.rf.f6eb7ddcb156cec380829d721e732203.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4356_jpg.rf.a4c2fab051c83d8f922555d153eea266.jpg,GPAB4356,0.6624078444777741,0.143527364836967,0.0547507984091349,0.0547507984091349,0.3532031425537186,0.2286369144439558,0.0,0.0,0.0119554926515633,0.0119554926515633,0.0032646915922669,0.0032646915922669,0.0033866374252721,0.0033866374252721,0.0,0.0,0.2358470818458182,0.2168859451186139,GPAB4356_jpg.rf.a4c2fab051c83d8f922555d153eea266.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4410_jpg.rf.9548ace7ba62af809617e4b4a701449f.jpg,GPAB4410,0.434643754933045,0.3465844604521021,0.0523781357842845,0.0523781357842845,0.0163071345033731,0.0139440739126176,0.0101771959371873,0.0101771959371873,0.0,0.0,0.0042700245620032,0.0042700245620032,0.0,0.0,0.0021182087213355,0.0021182087213355,0.3493930554248612,0.0051716555635145,GPAB4410_jpg.rf.9548ace7ba62af809617e4b4a701449f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4414_jpg.rf.41fc0520b81a5365ed2cebcb322ec768.jpg,GPAB4414,0.5002794191921617,0.3747568284865465,0.0092621220879431,0.0092621220879431,0.1738813150177733,0.1136602377847723,0.0,0.0,0.0030774519274163,0.0,0.0368372436016845,0.0016121815245341,0.0009880493083654,0.0009880493083654,0.0,0.0,0.2762332372489788,0.0,GPAB4414_jpg.rf.41fc0520b81a5365ed2cebcb322ec768.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4427_jpg.rf.d641d79fb8b16c710f5704f22c6c1f40.jpg,GPAB4427,0.3381836408224718,0.0018551129871351,0.0,0.0,0.0291777010041807,0.0291777010041807,0.1946322709002675,0.1946322709002675,0.0311768445027394,0.0311768445027394,0.020122022649278,0.0182669096621428,0.0,0.0,0.0027625052091034,0.0027625052091034,0.0603122965569026,0.0603122965569026,GPAB4427_jpg.rf.d641d79fb8b16c710f5704f22c6c1f40.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB4429_jpg.rf.9c5778f2144405c14429452fd5c16a8c.jpg,GPAB4429,0.2679927715887333,0.0888226561914876,0.0973146951450195,0.0973146951450195,0.141607918221396,0.0527852620299084,0.0,0.0,0.0,0.0,0.0085880592944809,0.0085880592944809,0.0,0.0,0.0,0.0,0.0204820989278368,0.0204820989278368,GPAB4429_jpg.rf.9c5778f2144405c14429452fd5c16a8c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4438_jpg.rf.7c5e910cd083c00029efa53e83f0c2a1.jpg,GPAB4438,0.4889567005874524,0.0,0.0,0.0,0.0352557885862541,0.0352557885862541,0.0,0.0,0.0,0.0,0.4377250476740992,0.4377250476740992,0.0,0.0,0.0,0.0,0.015975864327099,0.015975864327099,GPAB4438_jpg.rf.7c5e910cd083c00029efa53e83f0c2a1.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB4446_jpg.rf.d76aab185399ee99678d32ea3165905d.jpg,GPAB4446,0.1484618501583375,0.1463013924869844,0.0,0.0,0.1444155529907455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040462971675919,0.002160457671353,0.0,0.0,GPAB4446_jpg.rf.d76aab185399ee99678d32ea3165905d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4447_jpg.rf.aeeafd0ada2ec9d0aaebd6965fb0895c.jpg,GPAB4447,0.3007529915137222,0.1648323580867371,0.0294696028406657,0.0,0.1703746521663149,0.1103840237515915,0.0,0.0,0.0,0.0,0.0387096402501906,0.0139392728955701,0.0,0.0,0.0,0.0,0.0621990962565509,0.0115973367798234,GPAB4447_jpg.rf.aeeafd0ada2ec9d0aaebd6965fb0895c.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB4448_jpg.rf.ee36154d05bad5ec4095003019f0d7da.jpg,GPAB4448,0.5526661968071316,0.539262717414057,0.0,0.0,0.5446081697946893,0.0091872262220028,0.0,0.0,0.0,0.0,0.0038417738413705,0.0,0.0,0.0,0.0042162531710717,0.0042162531710717,0.0,0.0,GPAB4448_jpg.rf.ee36154d05bad5ec4095003019f0d7da.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4451_jpg.rf.411bce69ce7f9a897fa647a01fb3860d.jpg,GPAB4451,0.2655653773695419,0.1369144439558076,0.0,0.0,0.2362119591414245,0.1152023244604136,0.0047904548099469,0.0047904548099469,0.0,0.0,0.0,0.0,0.0,0.0,0.0245629634181705,0.0086581541433737,0.0,0.0,GPAB4451_jpg.rf.411bce69ce7f9a897fa647a01fb3860d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4454_jpg.rf.5c968bee42f968821b240683bc03bef8.jpg,GPAB4454,0.2527917914130929,0.0082980778648148,0.0104364508577497,0.0104364508577497,0.1676774407890567,0.1639259260681783,0.0,0.0,0.0,0.0,0.0209458771746206,0.0163993140306842,0.0,0.0,0.0,0.0,0.0537320225916658,0.0537320225916658,GPAB4454_jpg.rf.5c968bee42f968821b240683bc03bef8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4456_jpg.rf.4095bf134e113d9e917e6244502d5524.jpg,GPAB4456,0.1472596754896557,0.0340929822573614,0.0,0.0,0.0456384680530723,0.0431765065111393,0.00744061622014,0.00744061622014,0.001182970600492,0.001182970600492,0.0753049125926836,0.0436738918772552,0.0,0.0,0.0,0.0,0.0176927080232676,0.0176927080232676,GPAB4456_jpg.rf.4095bf134e113d9e917e6244502d5524.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4457_jpg.rf.1312e0f6c664f6ad040e3d483a8fbc3f.jpg,GPAB4457,0.2220028690877875,0.0142350155456931,0.0,0.0,0.094397597186988,0.0884462564549674,0.0,0.0,0.0488340249998559,0.0488340249998559,0.0469827528263587,0.0386990780126862,0.0,0.0,0.0209823649041813,0.0209823649041813,0.0108061291704034,0.0108061291704034,GPAB4457_jpg.rf.1312e0f6c664f6ad040e3d483a8fbc3f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4462_jpg.rf.01068273795b1b0956583030599c0dee.jpg,GPAB4462,0.4842305794059413,0.0,0.0,0.0,0.0134246038680834,0.0134246038680834,0.0,0.0,0.0,0.0,0.0091497782890327,0.0091497782890327,0.0,0.0,0.0038369728243231,0.0038369728243231,0.457819224424502,0.457819224424502,GPAB4462_jpg.rf.01068273795b1b0956583030599c0dee.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4479_jpg.rf.e9535a9e7200ff32640d39823eb08211.jpg,GPAB4479,0.3582787777762841,0.0256844810004551,0.3327892180679555,0.3170620464239144,0.0020922832292792,0.0,0.0,0.0,0.0,0.0,0.0078064537191558,0.005564378757996,0.005622951165975,0.0,0.0039109084868538,0.0039109084868538,0.0060569631070646,0.0060569631070646,GPAB4479_jpg.rf.e9535a9e7200ff32640d39823eb08211.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4488_jpg.rf.94af4e778abfecc91782b790f52d8f89.jpg,GPAB4488,0.2877239914503488,0.1834113338569642,0.0,0.0,0.1968983509466645,0.0146296591469937,0.0,0.0,0.0,0.0,0.0770572838150033,0.0759146417577099,0.0,0.0,0.0137683566886809,0.0137683566886809,0.0,0.0,GPAB4488_jpg.rf.94af4e778abfecc91782b790f52d8f89.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4491_jpg.rf.12a0aec71fbb0323e170546f88ad9e24.jpg,GPAB4491,0.1617395429047689,0.0017888589518803,0.0296827679975726,0.0296827679975726,0.0460964850793992,0.0460964850793992,0.0202084409561321,0.0202084409561321,0.0,0.0,0.0062394017548677,0.0044505428029873,0.0,0.0,0.0,0.0,0.0595124471167972,0.0595124471167972,GPAB4491_jpg.rf.12a0aec71fbb0323e170546f88ad9e24.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4494_jpg.rf.c523c5a95299bacfd030f227431c02c8.jpg,GPAB4494,0.2548351042684882,0.0085093226149027,0.0,0.0,0.2182849614862412,0.2182849614862412,0.0029833519932862,0.0029833519932862,0.0,0.0,0.0085093226149027,0.0,0.0010485421231633,0.0010485421231633,0.0240089260508946,0.0240089260508946,0.0,0.0,GPAB4494_jpg.rf.c523c5a95299bacfd030f227431c02c8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4498_jpg.rf.b6877a7fc44b00cec0c46af5dbae2b1a.jpg,GPAB4498,0.061605690549486,0.0038744207572932,0.0012674685005271,0.0012674685005271,0.0,0.0,0.0,0.0,0.0,0.0,0.0127015707007372,0.008827149943444,0.0,0.0,0.0476366513482216,0.0476366513482216,0.0,0.0,GPAB4498_jpg.rf.b6877a7fc44b00cec0c46af5dbae2b1a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4505_jpg.rf.13a1db335485f434ce177e813406f6e1.jpg,GPAB4505,0.2423735844201235,0.1247073780109578,0.0,0.0,0.1176662064091657,0.1176662064091657,0.0,0.0,0.0,0.0,0.1247073780109578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4505_jpg.rf.13a1db335485f434ce177e813406f6e1.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB4507_jpg.rf.8e55a9561d7c6ba559c55fd404f96b5c.jpg,GPAB4507,0.1600889532438552,0.0098507267779606,0.0,0.0,0.0398196353915613,0.0398196353915613,0.0,0.0,0.0,0.0,0.1104185910743331,0.1104185910743331,0.0,0.0,0.0098507267779606,0.0,0.0,0.0,GPAB4507_jpg.rf.8e55a9561d7c6ba559c55fd404f96b5c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4525_jpg.rf.6ac0c98a728c8be78057fee83f71b76c.jpg,GPAB4525,0.3432928831643695,0.1784470822298995,0.0,0.0,0.2789582945251122,0.1053055079187975,0.0,0.0,0.0,0.0,0.028604459568715,0.0238101639451301,0.0044294183279785,0.0044294183279785,0.0313007107425637,0.0313007107425637,0.0,0.0,GPAB4525_jpg.rf.6ac0c98a728c8be78057fee83f71b76c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4526_jpg.rf.acbd0ab7d910680595cd55a037d26f3e.jpg,GPAB4526,0.1385218244632943,0.0435701899090303,0.002313130013462,0.0,0.0635308983855139,0.0222738384899457,0.0062874119253422,0.0062874119253422,0.0,0.0,0.0083672125102981,0.0083672125102981,0.0011973736516343,0.0011973736516343,0.0568257979770434,0.0568257979770434,0.0,0.0,GPAB4526_jpg.rf.acbd0ab7d910680595cd55a037d26f3e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4528_jpg.rf.5de0daa0ed0222a80389722c2d9b9b6d.jpg,GPAB4528,0.2239837687215659,0.0196198362661146,0.0,0.0,0.0423526519857966,0.0423526519857966,0.0604784117467444,0.0604784117467444,0.0,0.0,0.0877606712205913,0.0764225893613303,0.0082817544068535,0.0,0.0251102793615799,0.0251102793615799,0.0,0.0,GPAB4528_jpg.rf.5de0daa0ed0222a80389722c2d9b9b6d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4529_jpg.rf.d3f81e072c8902d00583b47350aa6ec8.jpg,GPAB4529,0.0507822777177117,0.011187329923971,0.0,0.0,0.0,0.0,0.0023265728611949,0.0023265728611949,0.0,0.0,0.0484557048565168,0.0372683749325457,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4529_jpg.rf.d3f81e072c8902d00583b47350aa6ec8.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4531_jpg.rf.822f10de5d5f23d8920ae0c54a335239.jpg,GPAB4531,0.9768533366108276,0.0,0.9768533366108276,0.9768533366108276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4531_jpg.rf.822f10de5d5f23d8920ae0c54a335239.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4534_jpg.rf.c9971bd4981c506c5892842e85189683.jpg,GPAB4534,0.2018155526066642,0.1902451015223064,0.0,0.0,0.1804913552887043,0.0,0.0,0.0,0.0,0.0,0.0097537462336021,0.0,0.0,0.0,0.0115704510843577,0.0115704510843577,0.0,0.0,GPAB4534_jpg.rf.c9971bd4981c506c5892842e85189683.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4535_jpg.rf.d00094f083e5ab28a3b18bd3a5f5e579.jpg,GPAB4535,0.1625029046153137,0.06382087981518,0.1120787827693418,0.0543235078919118,0.0378934673521238,0.0378934673521238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010418206992969,0.0,0.011488833794551,0.0064650495560979,GPAB4535_jpg.rf.d00094f083e5ab28a3b18bd3a5f5e579.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4536_jpg.rf.626fb5f38e0392a40c4fd81e1b51fa7a.jpg,GPAB4536,0.2352651985796671,0.1581963923237498,0.0073119489632683,0.0,0.1372313110809394,0.0430161525417544,0.0,0.0,0.0,0.0,0.0067195034596128,0.0016352264063619,0.0,0.0,0.0814742194986586,0.0324174273078008,0.0025282155771878,0.0,GPAB4536_jpg.rf.626fb5f38e0392a40c4fd81e1b51fa7a.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4541_jpg.rf.e77dc1d8b513409bfb6fe75f8bc01f13.jpg,GPAB4541,0.2826829235505249,0.0161467805339883,0.0,0.0,0.1663792457794259,0.1663792457794259,0.0013087572471352,0.0013087572471352,0.0,0.0,0.0202622123470636,0.0041154318130752,0.0,0.0,0.0070008430585935,0.0070008430585935,0.0877318651183066,0.0877318651183066,GPAB4541_jpg.rf.e77dc1d8b513409bfb6fe75f8bc01f13.jpg,test
yellowfin_segment.v18i.coco-segmentation/train\GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,GPAB4546,0.289927658275129,0.0097114972835845,0.0,0.0,0.1500077776476168,0.1402962803640323,0.0152096220063258,0.0152096220063258,0.0,0.0,0.0020433128553952,0.0020433128553952,0.0024398768635147,0.0024398768635147,0.1202270689022762,0.1202270689022762,0.0,0.0,GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,GPAB4553,0.1628965880132047,0.0866785219780958,0.0142254135115982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885595604572872,0.0337607518776777,0.0,0.0,0.0394221111800323,0.0394221111800323,0.0206895028642867,0.0030352029773987,GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,GPAB4554,0.212046519934783,0.1522863403383372,0.0,0.0,0.062490998093036,0.0543033436203125,0.0098747318631979,0.0,0.0020452332622142,0.0020452332622142,0.1376355567163348,0.0034116027139189,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,GPAB4555,0.1481814707627664,0.0517232770590121,0.0,0.0,0.1208732857968632,0.069150008737851,0.0,0.0,0.0,0.0,0.0044226969041121,0.0044226969041121,0.0,0.0,0.022885488061791,0.022885488061791,0.0,0.0,GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,GPAB4561,0.1531207571011843,0.0651776472327897,0.0,0.0,0.0805668272766902,0.0238552935053761,0.0253090414673444,0.0208316129688913,0.0,0.0,0.016817962717222,0.0128292777541994,0.0102482509894896,0.0102482509894896,0.0201786746504379,0.0201786746504379,0.0,0.0,GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,GPAB4579,0.9949186035569776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949186035569776,0.9949186035569776,GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,GPAB4580,0.3274370442634567,0.22476729470371,0.0,0.0,0.2589851034043052,0.0342178087005951,0.0044169356836552,0.0044169356836552,0.0,0.0,0.0350752703452699,0.0350752703452699,0.0,0.0,0.0112372605012645,0.0112372605012645,0.0177224743289618,0.0177224743289618,GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,GPAB4582,0.1627986472654367,0.0418927145526508,0.0015948978631633,0.0,0.0884164901492732,0.0481186734597857,0.0125709830370465,0.0125709830370465,0.0,0.0,0.0353585303510695,0.0353585303510695,0.0,0.0,0.015190417938136,0.015190417938136,0.009667327926748,0.009667327926748,GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,GPAB4583,0.144863007779568,0.073885731953457,0.0,0.0,0.0587740506948992,0.0278007693149716,0.0102914601429166,0.0102914601429166,0.0168726943115629,0.0168726943115629,0.0313016709459731,0.0037995248913529,0.0,0.0,0.0233185397994711,0.0122128271653066,0.0043045918847448,0.0,GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,GPAB4584,0.4823668245881207,0.3953608732473887,0.0,0.0,0.1557277093579503,0.0,0.0,0.0,0.0401557065848829,0.0401557065848829,0.021306913656589,0.0195545424342692,0.0,0.0,0.0,0.0,0.2651764949886984,0.0272957023215798,GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,GPAB4585,0.2269748023421281,0.2027018203536237,0.2003233965083163,0.0017437293916343,0.0158337542224944,0.0158337542224944,0.0028335602614057,0.0028335602614057,0.0,0.0,0.0079840913499115,0.0038619381129698,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,train
yellowfin_segment.v18i.coco-segmentation/train\GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,GPAB4591,0.5232282806789791,0.0,0.0,0.0,0.0,0.0,0.5232282806789791,0.5232282806789791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,train
